5.811777957313523757e+00,1.120445849269023686e+00
5.808281985914331536e+00,1.120445849269023686e+00
5.804510741176620137e+00,1.120445849269023686e+00
5.800574332435797231e+00,1.120445849269023686e+00
5.796816851365011125e+00,1.120445849269023686e+00
5.793128188628855924e+00,1.120445849269023686e+00
5.790788365251444247e+00,1.120445849269023686e+00
5.785750863156544632e+00,1.120445849269023686e+00
5.783273403109872923e+00,1.120445849269023686e+00
5.780396796722349073e+00,1.120445849269023686e+00
5.775992423306044010e+00,1.120445849269023686e+00
5.773680127262483808e+00,1.120445849269023686e+00
5.769853827857067685e+00,1.120445849269023686e+00
5.766825821133357621e+00,1.120445849269023686e+00
5.762173701712385743e+00,1.120445849269023686e+00
5.759572368663380182e+00,1.120445849269023686e+00
5.756613180274300134e+00,1.120445849269023686e+00
5.752456552862661887e+00,1.120445849269023686e+00
5.749579946475138037e+00,1.120445849269023686e+00
5.745161809391905905e+00,1.120445849269023686e+00
5.741844765662751371e+00,1.120445849269023686e+00
5.738926868274448978e+00,1.120445849269023686e+00
5.734508731191218622e+00,1.120445849269023686e+00
5.731907398142213061e+00,1.120445849269023686e+00
5.727365388056647078e+00,1.120445849269023686e+00
5.723814361989751909e+00,1.120445849269023686e+00
5.720566136595226503e+00,1.120445849269023686e+00
5.717056401529108101e+00,1.120445849269023686e+00
5.713973340137694201e+00,1.120445849269023686e+00
5.710697587409317322e+00,1.120445849269023686e+00
5.707022688340088301e+00,1.120445849269023686e+00
5.703457898606266063e+00,1.120445849269023686e+00
5.700608819552592799e+00,1.120445849269023686e+00
5.696410901140177785e+00,1.120445849269023686e+00
5.693066330077170001e+00,1.120445849269023686e+00
5.689363903674088618e+00,1.120445849269023686e+00
5.685785350273341088e+00,1.120445849269023686e+00
5.682151742204888833e+00,1.120445849269023686e+00
5.678807171141881938e+00,1.120445849269023686e+00
5.675627764081986548e+00,1.120445849269023686e+00
5.671663828007312169e+00,1.120445849269023686e+00
5.668525711948194434e+00,1.120445849269023686e+00
5.664534248539668582e+00,1.120445849269023686e+00
5.660350093794177972e+00,1.120445849269023686e+00
5.657927688415210099e+00,1.120445849269023686e+00
5.655326355366204538e+00,1.120445849269023686e+00
5.650068634600489581e+00,1.120445849269023686e+00
5.647797629557707921e+00,1.120445849269023686e+00
5.644067675820774177e+00,1.120445849269023686e+00
5.639773411739876785e+00,1.120445849269023686e+00
5.637612516032501908e+00,1.120445849269023686e+00
5.632987923945381503e+00,1.120445849269023686e+00
5.629134097206113907e+00,1.120445849269023686e+00
5.626257490818590057e+00,1.120445849269023686e+00
5.621949463070765596e+00,1.120445849269023686e+00
5.618783819677797275e+00,1.120445849269023686e+00
5.614985047606232627e+00,1.120445849269023686e+00
5.612067150217931122e+00,1.120445849269023686e+00
5.608433542149478868e+00,1.120445849269023686e+00
5.604455842407879196e+00,1.120445849269023686e+00
5.600863525340204596e+00,1.120445849269023686e+00
5.598399828960459068e+00,1.120445849269023686e+00
5.593940400876449281e+00,1.120445849269023686e+00
5.591352831494370790e+00,1.120445849269023686e+00
5.586686948406471842e+00,1.120445849269023686e+00
5.584154433692096298e+00,1.120445849269023686e+00
5.580039097281236593e+00,1.120445849269023686e+00
5.576419252879710520e+00,1.120445849269023686e+00
5.573996847500741758e+00,1.120445849269023686e+00
5.569000636406620686e+00,1.120445849269023686e+00
5.565903811348281494e+00,1.120445849269023686e+00
5.562710640621459923e+00,1.120445849269023686e+00
5.558650358878304054e+00,1.120445849269023686e+00
5.554438676798961971e+00,1.120445849269023686e+00
5.552553054430105384e+00,1.120445849269023686e+00
5.548162444680726502e+00,1.120445849269023686e+00
5.544019580936014435e+00,1.120445849269023686e+00
5.540262099865229217e+00,1.120445849269023686e+00
5.537674530483149837e+00,1.120445849269023686e+00
5.532733374056732600e+00,1.120445849269023686e+00
5.529485148662206306e+00,1.120445849269023686e+00
5.526099286598422644e+00,1.120445849269023686e+00
5.522314278193785064e+00,1.120445849269023686e+00
5.519313798803927362e+00,1.120445849269023686e+00
5.515459972064659766e+00,1.120445849269023686e+00
5.511840127663133693e+00,1.120445849269023686e+00
5.508123937593126129e+00,1.120445849269023686e+00
5.503967310181488770e+00,1.120445849269023686e+00
5.501352213465557917e+00,1.120445849269023686e+00
5.497002894716955801e+00,1.120445849269023686e+00
5.493534450651615053e+00,1.120445849269023686e+00
5.491263445608832505e+00,1.120445849269023686e+00
5.486556271520156791e+00,1.120445849269023686e+00
5.482702444780889195e+00,1.120445849269023686e+00
5.479275291716326990e+00,1.120445849269023686e+00
5.476591376665766120e+00,1.120445849269023686e+00
5.472448512921053165e+00,1.120445849269023686e+00
5.468154248840156662e+00,1.120445849269023686e+00
5.464479349770925865e+00,1.120445849269023686e+00
5.461781671053439702e+00,1.120445849269023686e+00
5.458602263993544312e+00,1.120445849269023686e+00
5.454046490241053036e+00,1.120445849269023686e+00
5.450206427168711620e+00,1.120445849269023686e+00
5.446572819100260254e+00,1.120445849269023686e+00
5.442829101696400329e+00,1.120445849269023686e+00
5.439388184964911943e+00,1.120445849269023686e+00
5.436305123573498044e+00,1.120445849269023686e+00
5.432396242166527500e+00,1.120445849269023686e+00
5.428680052096519049e+00,1.120445849269023686e+00
5.424303206014066348e+00,1.120445849269023686e+00
5.422073491972061454e+00,1.120445849269023686e+00
5.418673866241350723e+00,1.120445849269023686e+00
5.414393365827378624e+00,1.120445849269023686e+00
5.410140392747259774e+00,1.120445849269023686e+00
5.407332604694365941e+00,1.120445849269023686e+00
5.403148449948875331e+00,1.120445849269023686e+00
